,DIDP Add,DIDP Del,CP Interval Add,CP Interval Del,CP Rank Add,CP Rank Del,MIP Add,MIP Del,Time (s)
4244,0.007166859926401417,0.8282859137228841,0.5942213754860435,0.768715736019691,0.4180558872596207,0.4147671766668101,0.8826162248796342,0.9487179487145804,163.93
4245,0.007166859926401417,0.8282859137228841,0.5942213754860435,0.768715736019691,0.41803975002816085,0.4147671766668101,0.8826162248796342,0.9487179487145804,163.97
4246,0.007166859926401417,0.8282859137228841,0.5942213754860435,0.768715736019691,0.41801517551989964,0.4147671766668101,0.8826162248796342,0.9487179487145804,163.99
4247,0.007166859926401417,0.8282859137228841,0.5942213754860435,0.768715736019691,0.41800739603772485,0.4147671766668101,0.8826162248796342,0.9487179487145804,164.18
4248,0.007166859926401417,0.8282859137228841,0.5942213754860435,0.768715736019691,0.41800739603772485,0.4147504538250549,0.8826162248796342,0.9487179487145804,164.19
4249,0.007166859926401417,0.8282859137228841,0.5937191213298062,0.768715736019691,0.41800739603772485,0.4147504538250549,0.8826162248796342,0.9487179487145804,164.38
4250,0.007166859926401417,0.8282859137228841,0.5937191213298062,0.768715736019691,0.41800739603772485,0.4147504538250549,0.8826162248796342,0.9487179487145804,164.5
4251,0.007166859926401417,0.8282859137228841,0.5937191213298062,0.768715736019691,0.41800161658073093,0.4147504538250549,0.8826162248796342,0.9487179487145804,164.59
4252,0.007166859926401417,0.8282859137228841,0.5937191213298062,0.768715736019691,0.41800144288770186,0.4147504538250549,0.8826162248796342,0.9487179487145804,164.64
4253,0.007166859926401417,0.8282859137228841,0.5937191213298062,0.768715736019691,0.41783165669112665,0.4147504538250549,0.8826162248796342,0.9487179487145804,164.92
4254,0.007166859926401417,0.8282859137228841,0.5937191213298062,0.768715736019691,0.41783165669112665,0.4147504538250549,0.8826162248796342,0.9487179487145804,165.0
4255,0.007166859926401417,0.8282859137228841,0.5937191213298062,0.768715736019691,0.41777766469317357,0.4147504538250549,0.8826162248796342,0.9487179487145804,165.12
4256,0.007166859926401417,0.8282859137228841,0.5937191213298062,0.768715736019691,0.41774113276796426,0.4147504538250549,0.8826162248796342,0.9487179487145804,165.14
4257,0.007166859926401417,0.8282859137228841,0.5937191213298062,0.768715736019691,0.417733123274236,0.4147504538250549,0.8826162248796342,0.9487179487145804,165.28
4258,0.007166859926401417,0.8282859137228841,0.5937191213298062,0.768715736019691,0.417733123274236,0.4147471643807373,0.8826162248796342,0.9487179487145804,165.39
4259,0.007166859926401417,0.8282859137228841,0.5933366200149314,0.768715736019691,0.417733123274236,0.4147471643807373,0.8826162248796342,0.9487179487145804,165.7
4260,0.007166859926401417,0.8282859137228841,0.5933366200149314,0.768715736019691,0.4177260708837997,0.4147471643807373,0.8826162248796342,0.9487179487145804,165.88
4261,0.007166859926401417,0.8282859137228841,0.5933366200149314,0.768715736019691,0.4177246427545192,0.4147471643807373,0.8826162248796342,0.9487179487145804,166.29
4262,0.007166859926401417,0.8282859137228841,0.5933366200149314,0.768715736019691,0.4177222065220585,0.4147471643807373,0.8826162248796342,0.9487179487145804,166.45
4263,0.007166859926401417,0.8282859137228841,0.5933366200149314,0.768715736019691,0.4177222065220585,0.4147441556318863,0.8826162248796342,0.9487179487145804,166.55
4264,0.007166859926401417,0.8282859137228841,0.5933366200149314,0.768715736019691,0.4177205887422102,0.4147441556318863,0.8826162248796342,0.9487179487145804,166.56
4265,0.007166859926401417,0.8282859137228841,0.5933366200149314,0.768715736019691,0.4177205887422102,0.4147437426391807,0.8826162248796342,0.9487179487145804,166.67
4266,0.007166859926401417,0.8282859137228841,0.5933366200149314,0.768715736019691,0.4177205887422102,0.41473206553054737,0.8826162248796342,0.9487179487145804,166.83
4267,0.007166859926401417,0.8282859137228841,0.5933366200149314,0.768715736019691,0.4177205887422102,0.4147246408495857,0.8826162248796342,0.9487179487145804,166.98
4268,0.007166859926401417,0.8282859137228841,0.5927580390459747,0.768715736019691,0.4177205887422102,0.4147246408495857,0.8826162248796342,0.9487179487145804,167.22
4269,0.007166859926401417,0.8282859137228841,0.5927580390459747,0.768715736019691,0.41764068173563573,0.4147246408495857,0.8826162248796342,0.9487179487145804,167.38
4270,0.007166859926401417,0.8282859137228841,0.5927580390459747,0.768715736019691,0.41764068173563573,0.4147009201254477,0.8826162248796342,0.9487179487145804,167.39
4271,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41764068173563573,0.4147009201254477,0.8826162248796342,0.9487179487145804,167.546996306
4272,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4176018109509536,0.4147009201254477,0.8826162248796342,0.9487179487145804,167.69
4273,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4175998040728476,0.4147009201254477,0.8826162248796342,0.9487179487145804,168.69
4274,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4175998040728476,0.4146994536657826,0.8826162248796342,0.9487179487145804,168.99
4275,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41757400290154995,0.4146994536657826,0.8826162248796342,0.9487179487145804,169.05
4276,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4174767086443582,0.4146994536657826,0.8826162248796342,0.9487179487145804,169.08
4277,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4174741454585397,0.4146994536657826,0.8826162248796342,0.9487179487145804,169.1
4278,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41747403915895065,0.4146994536657826,0.8826162248796342,0.9487179487145804,169.21
4279,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41747403915895065,0.4146978341517162,0.8826162248796342,0.9487179487145804,169.35
4280,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4174473928009431,0.4146978341517162,0.8826162248796342,0.9487179487145804,169.47
4281,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41741863161224446,0.4146978341517162,0.8826162248796342,0.9487179487145804,169.6
4282,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4173927427695021,0.4146978341517162,0.8826162248796342,0.9487179487145804,169.63
4283,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4172340831344137,0.4146978341517162,0.8826162248796342,0.9487179487145804,169.64
4284,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4172340831344137,0.4146978341517162,0.8826162248796342,0.9487179487145804,170.0
4285,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41708842904138377,0.4146978341517162,0.8826162248796342,0.9487179487145804,170.05
4286,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41708824802286854,0.4146978341517162,0.8826162248796342,0.9487179487145804,170.38
4287,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4170645310936742,0.4146978341517162,0.8826162248796342,0.9487179487145804,170.4
4288,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41705533143772283,0.4146978341517162,0.8826162248796342,0.9487179487145804,170.62
4289,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41704144723879777,0.4146978341517162,0.8826162248796342,0.9487179487145804,170.68
4290,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41703074958333514,0.4146978341517162,0.8826162248796342,0.9487179487145804,170.71
4291,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4170182060930756,0.4146978341517162,0.8826162248796342,0.9487179487145804,170.74
4292,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4170182060930756,0.4146620746321564,0.8826162248796342,0.9487179487145804,170.8
4293,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4170182060930756,0.41465904947298454,0.8826162248796342,0.9487179487145804,170.95
4294,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4170170270995358,0.41465904947298454,0.8826162248796342,0.9487179487145804,170.99
4295,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4170170270995358,0.4146506560413771,0.8826162248796342,0.9487179487145804,171.23
4296,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4170004421327671,0.4146506560413771,0.8826162248796342,0.9487179487145804,171.4
4297,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41698893002350307,0.4146506560413771,0.8826162248796342,0.9487179487145804,171.51
4298,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41698893002350307,0.41464802066068773,0.8826162248796342,0.9487179487145804,171.61
4299,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41698893002350307,0.41464396522249974,0.8826162248796342,0.9487179487145804,171.68
4300,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41697612419327984,0.41464396522249974,0.8826162248796342,0.9487179487145804,171.73
4301,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4169369226569785,0.41464396522249974,0.8826162248796342,0.9487179487145804,171.86
4302,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4168940109802475,0.41464396522249974,0.8826162248796342,0.9487179487145804,171.94
4303,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.4168940109802475,0.41464396522249974,0.8819863562274579,0.9487179487145804,172.0
4304,0.007166859926401417,0.8269491311585528,0.5927580390459747,0.768715736019691,0.41688868968550163,0.41464396522249974,0.8819863562274579,0.9487179487145804,172.04
4305,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41688868968550163,0.41464396522249974,0.8819863562274579,0.9487179487145804,172.18
4306,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41688868968550163,0.41464354007628385,0.8819863562274579,0.9487179487145804,172.2
4307,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.4168524119937951,0.41464354007628385,0.8819863562274579,0.9487179487145804,172.29
4308,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41677226569862513,0.41464354007628385,0.8819863562274579,0.9487179487145804,172.51
4309,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.416740130568365,0.41464354007628385,0.8819863562274579,0.9487179487145804,172.95
4310,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41670913319459785,0.41464354007628385,0.8819863562274579,0.9487179487145804,173.05
4311,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41670913319459785,0.41463620228164133,0.8819863562274579,0.9487179487145804,173.09
4312,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41670913319459785,0.4146249754665932,0.8819863562274579,0.9487179487145804,173.1
4313,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41670913319459785,0.41461557204516286,0.8819863562274579,0.9487179487145804,173.49
4314,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41670913319459785,0.41461387924843524,0.8819863562274579,0.9487179487145804,173.63
4315,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41670913319459785,0.4146000946420724,0.8819863562274579,0.9487179487145804,173.94
4316,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.4167048216851822,0.4146000946420724,0.8819863562274579,0.9487179487145804,174.27
4317,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.416639046089429,0.4146000946420724,0.8819863562274579,0.9487179487145804,174.33
4318,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.4165779405596611,0.4146000946420724,0.8819863562274579,0.9487179487145804,174.43
4319,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.4165569676018387,0.4146000946420724,0.8819863562274579,0.9487179487145804,174.58
4320,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41655187309429126,0.4146000946420724,0.8819863562274579,0.9487179487145804,174.63
4321,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41655187309429126,0.4145963105054888,0.8819863562274579,0.9487179487145804,174.65
4322,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41652457780307955,0.4145963105054888,0.8819863562274579,0.9487179487145804,174.75
4323,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41652457780307955,0.41437030275113035,0.8819863562274579,0.9487179487145804,174.92
4324,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41650825465968255,0.41437030275113035,0.8819863562274579,0.9487179487145804,174.96
4325,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41650742047553263,0.41437030275113035,0.8819863562007336,0.9487179487145804,175.0
4326,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.768715736019691,0.41650742047553263,0.4143473299332622,0.8819863562007336,0.9487179487145804,175.16
4327,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.7685536713349668,0.41650742047553263,0.4143385692622333,0.8819863562007336,0.9487179487145804,175.21
4328,0.007166859926401417,0.8269491311585528,0.5913628115905092,0.7685536713349668,0.41650742047553263,0.4143122453565992,0.8819863562007336,0.9487179487145804,175.38
4329,0.0063121788970116445,0.8269491311585528,0.5913628115905092,0.7685536713349668,0.41650742047553263,0.4143122453565992,0.8819863562007336,0.9487179487145804,175.513345379
4330,0.0063121788970116445,0.8269491311585528,0.5913628115905092,0.7685536713349668,0.416487422950574,0.4143122453565992,0.8819863562007336,0.9487179487145804,175.8
4331,0.0063121788970116445,0.8269491311585528,0.5913628115905092,0.7685536713349668,0.4164663762174227,0.41428496837968953,0.8819863562007336,0.9487179487145804,175.83
4332,0.0063121788970116445,0.8269491311585528,0.5913628115905092,0.7685536713349668,0.4164663762174227,0.41425692339650677,0.8819863562007336,0.9487179487145804,175.91
4333,0.0063121788970116445,0.8269491311585528,0.5913628115905092,0.7685536713349668,0.41641637882579446,0.41425692339650677,0.8819863562007336,0.9487179487145804,175.98
4334,0.0063121788970116445,0.8269491311585528,0.5913628115905092,0.7685536713349668,0.41641637882579446,0.41425692339650677,0.8819863562007336,0.9346461675559539,176.0
4335,0.0063121788970116445,0.8269491311585528,0.5913628115905092,0.7685536713349668,0.41641637882579446,0.41425598223684656,0.8819863562007336,0.9346461675559539,176.03
4336,0.0063121788970116445,0.8269491311585528,0.5913628115905092,0.7685536713349668,0.41641637882579446,0.4142249175120463,0.8819863562007336,0.9346461675559539,176.12
4337,0.0063121788970116445,0.8269491311585528,0.5913628115905092,0.7685536713349668,0.41641637882579446,0.4142109677838846,0.8819863562007336,0.9346461675559539,176.74
